2;"Nastąpi rozwój rynku komercyjnego oprogramowania SWD";;;;;;;;;
"2.4 h";523;0,4;0,75;"n/a";2;10;10;15;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";547;0,1;0,2;"n/a";5;10;15;15;"j.w";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";548;0,1;0,2;"n/a";2;2;1;1;"W turystyce i rozrywce zastosowanie SWD będzie marginalne";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";549;0,1;0,75;"n/a";15;10;5;20;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";550;0,1;0,2;"n/a";0;5;5;5;"Pojawienie się dobrych systemów wspomagania planowania turystyki i rozrywki będzie bardzo nie na rękę biurom turystycznym, jednak jest to kwestia czasu i prędzej, czy później na pewno wywalczą sobie miejsce na rynku.";"jestem raczej pewnien (pewna)"
"2.4 h";551;0,1;0,2;"n/a";2;2;2;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";552;0,1;0,2;"n/a";2;2;2;2;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";553;0,1;0,2;"n/a";5;3;2;2;;"jestem raczej pewnien (pewna)"
"2.4 h";554;0,1;0,2;"n/a";10;10;5;15;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";556;0,05;0,2;"n/a";5;5;5;5;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 h";558;0,1;0,2;"n/a";5;1;2;2;"Nikły udział SWD w turystyce w ogólnoświatowym rynku SWD.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";564;0,1;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";565;0,05;0,2;"n/a";5;5;5;5;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";566;0,2;0,2;"n/a";10;10;15;10;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";567;0,2;0,2;"n/a";2;2;2;2;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 h";571;0,4;0,25;"n/a";1;1;1;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 h";579;0,7;0,2;"n/a";3;5;10;10;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
"2.4";"Prognoza podziału światowego rynku SWD z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"2.4i";"i) rozwiązywanie problemów życia codziennego";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"2.4 i";68;0,5;0,2;"n/a";5;15;30;50;"Dopiero rozwój SWD i pośrednie efekty pracy pozwolą nam ocenić i scharakteryzować podział pomiędzy wymienionymi obszarami i wskazać nowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";140;0,8;0,2;"n/a";20;35;35;60;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";150;0,5;0,2;"n/a";3;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";248;0,4;0,2;"n/a";5;10;30;35;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";284;0,8;0,2;"n/a";5;10;10;15;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 i";312;0,7;0,2;"n/a";5;10;10;15;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";315;0,6;0,75;"n/a";5;5;5;5;"Rozpowszechnienie systemow operacyjnych typu Linus obnizy wspolczynniki zyskow.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";344;1;0,5;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";345;0,6;0,2;"n/a";10;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";347;0,5;0,2;"n/a";1;0;1;10;;"jestem raczej pewnien (pewna)"
"2.4 i";353;0,5;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";354;0,5;0,2;"n/a";10;5;3;2;"w bogatych krajach po co się zastanawiać co kupić skoro można kupić oba, a kraje biedne nie generują wystarczających zysków by spowodować wzrost tej statystyki";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";361;0,6;0,2;"n/a";5;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";363;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";364;0,6;0,2;"n/a";1;2;5;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";367;0,7;0,2;"n/a";10;20;3;10;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";398;0,1;0,2;"n/a";5;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";407;0,5;0,2;"n/a";1;5;10;20;"Wykorzystanie nowych technologii, stworzenie bardziej uniwersalnych, lżejszych rozwiązań spowoduje znaczny rozwój SWD dedykowanych indywidualnym użytkownikom. Dzięki postępowi m.in. psychologii czy narodzinom dziedzin takich jak ekonomia behawioralna ludzie coraz lepiej zdają sobie sprawę jak nieobiektywne bywają ich decyzje i jak uzyskanie obiektywnej opinii od niezależnego, wirtualnego 'eksperta' mogłoby pomóc im podejmować lepsze decyzje na co dzień. Co więcej wraz z postępem technologicznym SWD powinny stawać się coraz tańsze co zwiększy dostępność tego typu rozwiązań dla indywidualnych odbiorców.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";413;0,5;0,2;"n/a";1;2;3;4;"Udział nieznacznie wzrośnie, jednak nadal w stosunku do całego rynku będzie mały.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";415;0,5;0,2;"n/a";5;10;15;15;"Jest to istotna dziedzina dla wszystkich, przy zaawansowanych technologiach coraz to nowe problemy będą mogly być rozwiązywane przy pomocy SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";416;0,9;0,2;"n/a";5;10;10;10;"Udział SWD pozostanie bez zmian";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";417;0,01;0,2;"n/a";4;2;1;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";418;0,5;0,2;"n/a";5;4;5;5;"W rozwiązywaniu problemów życia codziennego udział SWD będzie mniej więcej utrzymywał się na tym samym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";421;0,5;0,2;"n/a";1;5;10;15;"Z biegiem czasu wpływ SWD na życie codzienne będzie rósł, aż do poziomu jednego z 4-5 głównych obszarów.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";423;0,6;0,2;"n/a";3;3;3;3;"Uważam, że udział w rynku pozostanie na stałym poziomie, argumentując podobnie jak w przypadku turystyki i rozrywki.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";452;0,5;0,2;"n/a";5;5;10;15;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 i";462;0,5;0,4;"n/a";2;3;5;5;"Systemy te raczej nie zyskają dużej popularności wśród użytkowników domowych, którzy preferują jednak porady człowieka.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";465;0,5;0,2;"n/a";5;5;5;5;"Uważam, że ten sektor zachowa swój udział na stałym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";494;0,8;0,5;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";506;0,7;0,2;"n/a";10;10;10;10;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 i";507;0,4;0,2;"n/a";1;1;1;1;"pojęcie ciężkie dziś do określenia w przyszłości";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";512;0,5;0,2;"n/a";2;3;20;35;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";513;0,5;0,2;"n/a";5;5;10;10;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";514;0,5;0,2;"n/a";20;15;15;10;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";517;0,5;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";520;0,5;0,2;"n/a";5;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";523;0,4;0,75;"n/a";2;10;10;15;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";547;0,1;0,2;"n/a";5;5;10;15;"j.w";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";548;0,1;0,2;"n/a";3;3;2;3;"Jak wyżej, SWD może być stosowane, ale nie na większą skalę";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";549;0,1;0,75;"n/a";4;5;10;10;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";550;0,1;0,2;"n/a";0;1;5;5;"Już teraz wdrażane są projekty, które można by uznać za imitacje rozwiązań w tym obszarze, dlatego pewne jest to, że można spodziewać się tutaj znacznego rozwoju warunkowanego dalszym rozwojem internetu i wzrostem wydajności urządzeń mobilnych.";"jestem raczej pewnien (pewna)"
"2.4 i";551;0,1;0,2;"n/a";2;2;2;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";552;0,1;0,2;"n/a";1;1;1;1;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";553;0,1;0,2;"n/a";5;2;1;2;;"jestem raczej pewnien (pewna)"
"2.4 i";554;0,1;0,2;"n/a";5;5;10;15;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";556;0,05;0,2;"n/a";10;10;10;30;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 i";558;0,1;0,2;"n/a";2;3;3;1;"Marginalny udział SWD w codziennych zastosowaniach w całości rynku SWD.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";564;0,1;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";565;0,05;0,2;"n/a";10;10;5;5;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";566;0,2;0,2;"n/a";15;15;15;15;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";567;0,2;0,2;"n/a";2;2;2;2;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 i";571;0,4;0,25;"n/a";1;1;1;3;;"wyrażam tylko swój subiektywny pogląd"
"2.4 i";579;0,7;0,2;"n/a";3;5;10;10;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
