13;"Problemy kreatywności w projektowaniu systemów eksperckich, SWD, i podejmowaniu decyzji";;;;;;;;;
"13.2 b";558;0,1;0,2;"n/a";10;15;15;20;"Jest to mało możliwe ze względu na zbyt szerokie spektrum działania systemu i duże zapotrzebowanie na dane z długiego okresu czasu.";"pewność"
"13.2 b";564;0,1;0,2;"n/a";40;50;60;70;;"nie jestem pewien,ale chciałbym by tak było"
"13.2 b";565;0,05;0,2;"n/a";1;4;10;15;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.2 b";566;0,2;0,2;"n/a";15;25;50;75;"Największym problemem będzie opracowanie odpowiedniego algorytmu które będą skuteczne. Potrzebne jest jeszcze kilkanaście lat badań nad udoskonalaniem systemu.";"wyrażam tylko swój subiektywny pogląd"
"13.2 b";567;0,2;0,2;"n/a";10;30;50;70;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.2 b";571;0,4;0,25;"n/a";10;30;60;85;;"pewność"
"13.2 b";579;0,7;0,2;"n/a";10;15;30;50;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.2";"Badania kognitywistyczne umożliwią opracowanie i implementację aktywnych metod wspomagających efektywność procesu uczenia się, dostosowanych do różnych dziedzin. Proszę podać skumulowane prawdopodobieństwo (narastająco, w %) implementacji powszechnie dostępnego systemu wspomagającego uczenie się i posiadającego następujące cechy:";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.2 c";"c) dokonuje pomiaru efektywności uczenia w zadanym okresie czasu";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.2 c";68;0,5;0,2;"n/a";10;20;25;45;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";140;0,8;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";284;0,8;0,2;"n/a";10;15;30;50;"Przy odpowiednio niskiej złożoności systemu jego szanse na efektywną implementację rosną";"jestem raczej pewnien (pewna)"
"13.2 c";315;0,6;0,75;"n/a";35;55;70;90;"Zalezy od dostepnosci narzedzi w systemie szkolnictwa powszechnego";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";347;0,5;0,2;"n/a";;;;;;"z dużym prawdopodobieństwem"
"13.2 c";353;0,5;0,2;"n/a";20;30;50;65;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";354;0,5;0,2;"n/a";4;10;15;30;"tego typu rozwiązania będą przydatne przy skróconych kursach nastawionych na tempo przyswojenia wiedzy.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";364;0,6;0,2;"n/a";5;10;15;20;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";367;0,7;0,2;"n/a";5;5;5;5;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";398;0,1;0,2;"n/a";20;40;45;50;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";407;0,5;0,2;"n/a";5;15;25;40;"Istnieją już różne systemy badające efektywność uczenia się, zatem doskonalenie istneijących metod powinno przebiegać dość intensywnie.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";413;0,5;0,2;"n/a";20;30;50;60;"Tutaj wierze, że wystarczyłyby jakieś testy na użytkowniku.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";415;0,5;0,2;"n/a";50;65;85;95;"Istotne zagadnienie, duży nacisk na powstanie systemu";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";416;0,9;0,2;"n/a";50;60;70;80;"Takie systemy już istnieją. Można się tutaj oprzeć na prostej zasadzie ilości zapamiętanego materiału w danym okresie czasu. Należy tylko zrobić test z wiedzy i już mamy odpowiedź dotyczącą efektywności nauki. Jednak takie testy mierzą tylko wiedzę, a nie mierzą efektywności rozumienia uczonych treści. Możliwe, że w najbliższych latach nastąpi rozwój metod, które pozwoliły by automatycznie dokonywać pomiaru zrozumienia w czasie procesu uczenia.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";417;0,01;0,2;"n/a";50;50;50;50;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";418;0,5;0,2;"n/a";30;50;70;90;"Nie jestem ekspertem w tej dziedzinie, ale wydaje mi się że na podstawie aktywności pewnej części mózgu można stwierdzić czy wiedza jest dobrze przyswajana bądź nie.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";421;0,5;0,2;"n/a";2;5;10;15;"Sądzę, że namiastką takich systemów jest pokazywanie uczestnikom jakiś informacji z obszaru wiedzy im obcego, a po pewnym czasie przeprowadzanie odpowiednich testów. Przypuszczalnym więc jest, że z czasem będą powstawać jeszcze skuteczniejsze systemy które będą przeprowadzać takie badania.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";423;0,6;0,2;"n/a";40;45;50;55;"Wydaje się, że jest to cecha łatwa do zbadania, dlatego prognozuję spore prawdopodobieństwo implementacji pomiaru efektywności uczenia.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";452;0,5;0,2;"n/a";10;10;15;35;"j/w";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";462;0,5;0,4;"n/a";80;90;100;100;"Istnieją systemy ułatwiające naukę, które dokonują pomiaru efektywności uczenia. Stosują również zaawansowane algorytmy wyznaczające interwały powtórek, np. SuperMemo.";"pewność"
"13.2 c";465;0,5;0,2;"n/a";90;90;90;90;"Obecnie jest wiele systemów potrafiących w pewnym stopniu badać efektywność uczenia się poprzez różnego rodzaju testy. Przykładem mogą być tu chociażby systemy służące do nauki języków, które codziennie sprawdzają zdobytą wiedzę.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";494;0,8;0,5;"n/a";20;30;40;65;"Już dzisiaj mamy do czynienia z pierwszymi systemami tego typu, zatem rozwój w tej dziedzinie powinien przebiegać dynamicznie.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";506;0,7;0,2;"n/a";35;45;50;55;"Naturalny kierunek rozwoju systemów e-learningowych";"z dużym prawdopodobieństwem"
"13.2 c";512;0,5;0,2;"n/a";40;60;80;99;"Użytkownicy prawdopodobnie nie będą rozumieli sposobu działania systemu, ale problem szybko zostanie rozwiązany w ścisłej współpracy pomiędzy programistami i testerami";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";513;0,5;0,2;"n/a";100;100;100;100;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";514;0,5;0,2;"n/a";50;60;70;75;"Jest bardzo prawdopodobne powstanie takiego systemu, gdyż już dzisiaj istnieją rozwiązania badające postępy użytkownika w nauce danej dziedziny i pomoc w lepszym jej przyswajaniu. Jedynym utrudnieniem może być mierzenie kreatywności użytkownika z racji iż jest to skomplikowany proces, którego nie da się zbadać w prosty sposób. Osoba może być wybitną w jednej z dziedzin a w innych nie wykazywać kreatywności, należy stworzyć wskaźniki, które będą brały takie informacje pod uwage";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";517;0,5;0,2;"n/a";100;100;100;100;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";520;0,5;0,2;"n/a";3;10;20;40;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";523;0,4;0,75;"n/a";99;99;99;100;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";547;0,1;0,2;"n/a";10;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";548;0,1;0,2;"n/a";5;15;30;60;"j.w.";"pewność"
"13.2 c";549;0,1;0,75;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";550;0,1;0,2;"n/a";5;15;30;60;"Aby umożliwić jakąkolwiek predykcję, bądź pozwolić systemowi na jakiekolwiek podpowiadanie, potrzebna jest ogromna ilość przetworzonych danych. To wpływa na czas potrzebny do implementacji takiego systemu.";"pewność"
"13.2 c";551;0,1;0,2;"n/a";40;55;80;95;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";552;0,1;0,2;"n/a";5;10;10;15;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";554;0,1;0,2;"n/a";10;20;35;55;"Np. poziom koncentracji użytkownika wymaga badan mózgu, który jest najmniej zbadanym ludzkim organem.";"nie jestem pewien,ale chciałbym by tak było"
"13.2 c";556;0,05;0,2;"n/a";2;3;5;5;"Myślę że taki system powstanie szybko gdyż sprawdzi się w użytku wśród ludzi.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";558;0,1;0,2;"n/a";10;15;15;20;"Jest to mało możliwe ze względu na zbyt szerokie spektrum działania systemu i duże zapotrzebowanie na dane z długiego okresu czasu.";"pewność"
"13.2 c";564;0,1;0,2;"n/a";40;50;60;70;;"wyrażam tylko swój subiektywny pogląd"
"13.2 c";565;0,05;0,2;"n/a";5;5;25;35;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";566;0,2;0,2;"n/a";15;25;50;75;"Największym problemem będzie opracowanie odpowiedniego algorytmu które będą skuteczne. Potrzebne jest jeszcze kilkanaście lat badań nad udoskonalaniem systemu.";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";567;0,2;0,2;"n/a";45;60;85;99;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.2 c";571;0,4;0,25;"n/a";3;15;30;65;"tylko na niższym poziomie nauczania";"pewność"
"13.2 c";579;0,7;0,2;"n/a";15;20;35;55;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.2";"Badania kognitywistyczne umożliwią opracowanie i implementację aktywnych metod wspomagających efektywność procesu uczenia się, dostosowanych do różnych dziedzin. Proszę podać skumulowane prawdopodobieństwo (narastająco, w %) implementacji powszechnie dostępnego systemu wspomagającego uczenie się i posiadającego następujące cechy:";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.2 d";"d) mierzy ogólną kreatywność użytkownika (testy kreatywności)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.2 d";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";140;0,8;0,2;"n/a";15;25;30;45;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";284;0,8;0,2;"n/a";5;10;20;25;"Przy odpowiednio niskiej złożoności systemu jego szanse na efektywną implementację rosną";"jestem raczej pewnien (pewna)"
"13.2 d";315;0,6;0,75;"n/a";30;40;45;50;"Według mnie narzędzie mało skuteczne";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";347;0,5;0,2;"n/a";;;;;;"z dużym prawdopodobieństwem"
"13.2 d";353;0,5;0,2;"n/a";10;20;40;50;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";354;0,5;0,2;"n/a";5;10;15;25;"systemy tego rodzaju będą musiały być dostosowane do zainteresowań i zdolności danego użytkownika";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";364;0,6;0,2;"n/a";1;4;5;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";367;0,7;0,2;"n/a";1;2;4;5;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";398;0,1;0,2;"n/a";10;15;25;45;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";407;0,5;0,2;"n/a";10;25;35;40;"Testy kreatywności są już wykorzystywane dośc szeroko dlatego adaptacja tych testów do automatycznych systemów powinna przebiegać stosunkowo szybko.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";413;0,5;0,2;"n/a";10;30;55;65;"Nie za bardzo rozumiem jak można mierzyć kogoś kreatywność, ale nie wykluczam że za 20 lat nie zastąpi jakiś przełom.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";415;0,5;0,2;"n/a";3;5;15;20;"Najpierw będzie konieczne określenie sposobów mierzenia kreatywności";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";416;0,9;0,2;"n/a";0;0;5;5;"Kreatywność jest dla mnie własnością zbyt abstrakcyjną dla systemów opierających się na własnościach logicznych. Nie widzę możliwości automatycznego jej badania, z pominięciem osoby weryfikującej kreatywność.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";417;0,01;0,2;"n/a";30;20;30;20;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";418;0,5;0,2;"n/a";35;40;45;50;"Na podstawie odpowiednich testów można zbadać kreatywność danej osoby. Jednak wynik takiego testu należy traktować z lekkim przybliżeniem, ponieważ testy mogą być schematyczne, tym samym może prowadzić to do ich 'wyuczenia' w celu poprawy wyniku.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";421;0,5;0,2;"n/a";10;15;20;25;"Przypuszczalnie takie testy kreatywności byłyby dalszymi rozwojowymi wersjami różnych ankiet oraz testów które już obecnie starają się określić ludzką kreatywność.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";423;0,6;0,2;"n/a";5;10;15;15;"Podejrzewam, że kreatywność człowieka jest praktycznie niemierzalna.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";452;0,5;0,2;"n/a";10;10;15;35;"j/w";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";462;0,5;0,4;"n/a";5;10;20;40;"Pomiar kreatywności może być trudny, wymaga stworzenia miar i sposobów pomiaru. Trudno jednoznacznie stwierdzić czym jest kreatywność i czy jedna osoba jest bardziej kreatywna od innej, jest to pojęcie raczej subiektywne.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";465;0,5;0,2;"n/a";40;45;50;55;"Uważam, że różnego rodzaju testy na inteligencję mierzą w pewnym zakresie również kreatywność danej osoby.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";494;0,8;0,5;"n/a";25;35;55;65;"podobnie jak 13.2.c";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";506;0,7;0,2;"n/a";0;5;10;20;"Na podstawie pytania 13.1";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";512;0,5;0,2;"n/a";40;60;80;99;"Użytkownicy prawdopodobnie nie będą rozumieli sposobu działania systemu, ale problem szybko zostanie rozwiązany w ścisłej współpracy pomiędzy programistami i testerami";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";513;0,5;0,2;"n/a";5;10;15;20;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";514;0,5;0,2;"n/a";2;4;5;10;"Jest bardzo prawdopodobne powstanie takiego systemu, gdyż już dzisiaj istnieją rozwiązania badające postępy użytkownika w nauce danej dziedziny i pomoc w lepszym jej przyswajaniu. Jedynym utrudnieniem może być mierzenie kreatywności użytkownika z racji iż jest to skomplikowany proces, którego nie da się zbadać w prosty sposób. Osoba może być wybitną w jednej z dziedzin a w innych nie wykazywać kreatywności, należy stworzyć wskaźniki, które będą brały takie informacje pod uwage";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";517;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";520;0,5;0,2;"n/a";2;5;10;25;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";523;0,4;0,75;"n/a";65;75;85;90;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";547;0,1;0,2;"n/a";4;10;20;35;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";548;0,1;0,2;"n/a";5;15;30;60;"j.w.";"pewność"
"13.2 d";549;0,1;0,75;"n/a";5;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";550;0,1;0,2;"n/a";5;15;30;60;"Aby umożliwić jakąkolwiek predykcję, bądź pozwolić systemowi na jakiekolwiek podpowiadanie, potrzebna jest ogromna ilość przetworzonych danych. To wpływa na czas potrzebny do implementacji takiego systemu.";"pewność"
"13.2 d";551;0,1;0,2;"n/a";30;50;75;90;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";552;0,1;0,2;"n/a";3;10;15;15;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";554;0,1;0,2;"n/a";4;15;30;40;"Np. poziom koncentracji użytkownika wymaga badan mózgu, który jest najmniej zbadanym ludzkim organem.";"nie jestem pewien,ale chciałbym by tak było"
"13.2 d";556;0,05;0,2;"n/a";2;3;5;5;"Myślę że taki system powstanie szybko gdyż sprawdzi się w użytku wśród ludzi.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";558;0,1;0,2;"n/a";10;15;15;20;"Jest to mało możliwe ze względu na zbyt szerokie spektrum działania systemu i duże zapotrzebowanie na dane z długiego okresu czasu.";"pewność"
"13.2 d";564;0,1;0,2;"n/a";40;50;60;70;;"wyrażam tylko swój subiektywny pogląd"
"13.2 d";565;0,05;0,2;"n/a";4;10;20;30;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";566;0,2;0,2;"n/a";15;25;50;75;"Największym problemem będzie opracowanie odpowiedniego algorytmu które będą skuteczne. Potrzebne jest jeszcze kilkanaście lat badań nad udoskonalaniem systemu.";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";567;0,2;0,2;"n/a";60;80;99;99;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.2 d";571;0,4;0,25;"n/a";2;10;30;50;"trudne do rzetelnego zdefiniowania";"nie jestem pewien,ale obawiam się, że może tak być"
"13.2 d";579;0,7;0,2;"n/a";15;20;25;30;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.2";"Badania kognitywistyczne umożliwią opracowanie i implementację aktywnych metod wspomagających efektywność procesu uczenia się, dostosowanych do różnych dziedzin. Proszę podać skumulowane prawdopodobieństwo (narastająco, w %) implementacji powszechnie dostępnego systemu wspomagającego uczenie się i posiadającego następujące cechy:";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.2 e";"e) dokonuje pomiaru kreatywności w stosowaniu nabytej wiedzy";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.2 e";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.2 e";140;0,8;0,2;"n/a";20;25;40;50;;"wyrażam tylko swój subiektywny pogląd"
"13.2 e";284;0,8;0,2;"n/a";5;15;25;40;"Przy odpowiednio niskiej złożoności systemu jego szanse na efektywną implementację rosną";"jestem raczej pewnien (pewna)"
"13.2 e";315;0,6;0,75;"n/a";20;25;30;40;"Wiedzy sie nie nabywa - nabywa sie informacje - wiedza powstaje w mozgu czlowieka - albo nie powstaje nawet przy duzej ilosci weryfikowalnej informacji.";"wyrażam tylko swój subiektywny pogląd"
