9;"Perspektywy kontynuacji trendów rozwojowych systemów mHealth i medycznych SWD";;;;;;;;;
"9.9 c";551;0,1;0,2;"n/a";;"świat - prototyp";"świat - usługa";"Polska - usługa";;"wyrażam tylko swój subiektywny pogląd"
"9.9 c";552;0,1;0,2;"n/a";"Polska - usługa";"Polska - usługa";"Polska - usługa";"Polska - usługa";"Wymagany uprzedni rozwój urzadzen elektronicznych wraz z dopasowaniem do urzadzen mobilnych.";"wyrażam tylko swój subiektywny pogląd"
"9.9 c";554;0,1;0,2;"n/a";"świat - prototyp";"świat - prototyp";"świat - prototyp";"świat - usługa";"Prawdopodobienstwo budowy bardzo skutecznego prototypu na chwile obecna jest male, może wzrosnąć w przypadku rozwoju. Należy pamietac o okresie dzielącym prototyp od wprowadzenia usługi.";"z dużym prawdopodobieństwem"
"9.9 c";556;0,05;0,2;"n/a";"świat - prototyp";"świat - prototyp";"świat - prototyp";"świat - prototyp";"Wydaje mi się trudno stworzenie jakichkolwiek mobilnych urządzeń umożliwiających detekcję czynników innych niż kontakt z powierzchnią (zarówno bezpośredni jak i z pewnego dystansu). Może daleka przyszłość przyniesie odpowiedni rozwój technologii.";"wyrażam tylko swój subiektywny pogląd"
"9.9 c";558;0,1;0,2;"n/a";;"świat - prototyp";"świat - usługa";"Polska - usługa";"potrzebny wcześniejszy rozwój od strony elektronicznej urządzeń, jak również dopasowania do urządzeń komórkowych";"nie jestem pewien,ale obawiam się, że może tak być"
"9.9 c";564;0,1;0,2;"n/a";;"świat - prototyp";"świat - usługa";"Polska - usługa";"Urządzenie po połknięciu którego uzyskamy dokładną informację na temat całego naszego organizmu.";"wyrażam tylko swój subiektywny pogląd"
"9.9 c";565;0,05;0,2;"n/a";"świat - prototyp";"świat - usługa";"świat - usługa";"Polska - usługa";"Trudno określić";"wyrażam tylko swój subiektywny pogląd"
"9.9 c";566;0,2;0,2;"n/a";"świat - prototyp";"świat - usługa";"świat - usługa";"Polska - usługa";"Planowany jest gwałtowny rozwój zastosowań systemu mHealth w poszczególnych latach";"wyrażam tylko swój subiektywny pogląd"
"9.9 c";567;0,2;0,2;"n/a";"świat - prototyp";"świat - prototyp";"świat - prototyp";"świat - prototyp";"jw";"wyrażam tylko swój subiektywny pogląd"
"9.9 c";571;0,4;0,25;"n/a";;"świat - prototyp";"świat - usługa";"Polska - usługa";;"wyrażam tylko swój subiektywny pogląd"
"9.9 c";579;0,7;0,2;"n/a";"świat - prototyp";"świat - prototyp";"świat - prototyp";"świat - usługa";"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"9.10";"Korzystanie z systemów mHealth stanie się obowiązkowym elementem profilaktyki (podobnie jak szczepienia), wymaganym i dofinansowanym przez powszechne systemy ubezpieczeń zdrowotnych. ";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"9.10 a";"a) kraje OECD najbardziej zaawansowane w rozwoju mHealth";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"9.10 a";68;0,5;0,2;"n/a";2;20;60;80;"Ludzie pracujący w obiektach medycznych, dzieci";"jestem raczej pewnien (pewna)"
"9.10 a";140;0,8;0,2;"n/a";20;25;35;50;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";284;0,8;0,2;"n/a";0;0;0;0;"Prawdopodobna niezgoda społeczeństw na wprowadzenie obowiązkowości - bardziej prawdopodobne wydają się systemy o użytkowaniu dobrowolnym";"z dużym prawdopodobieństwem"
"9.10 a";315;0,6;0,75;"n/a";15;30;45;60;"Spodziewam sie duzych protestow spolecznych";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";347;0,5;0,2;"n/a";0;15;50;75;"""Do roku 2015 korzystanie z systemów mHealth na pewno nie stanie się obowiązkowym elementem profilaktyki. Około roku 2025 szanse te wzrosną już do około 50%, do 2030 natomiast wyniosą ponad połowę. Większe szanse na obowiązkowe wprowadzenie systemów mHealth w profilaktyce są w najbardziej zaawansowanych technologicznie krajach OECD (np. USA, Kanada, Niemcy).""";"z dużym prawdopodobieństwem"
"9.10 a";353;0,5;0,2;"n/a";30;50;60;90;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";354;0,5;0,2;"n/a";0;0;15;40;"pod naciskami środowisk lekarskich jest mała szansa że będzie to jedyna droga, prawdopodobniej będzie to połączenia wielu opcji";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";361;0,6;0,2;"n/a";5;35;60;90;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";363;0,5;0,2;"n/a";15;30;50;70;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";364;0,6;0,2;"n/a";4;5;15;25;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";367;0,7;0,2;"n/a";25;50;60;75;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";407;0,5;0,2;"n/a";0;5;15;20;"W wysoko rozwiniętych krajach istnieje większe poparcie dla wprowadzania i standaryzowania tego typu systemów, ze względu na możliwość łatwej kontroli. Urzędy ustawodawcze będą bardziej skłonne do wprowadzania obowiązku używania tego typu systemów ze względu na możliwość monitorowania rzeczywistego stanu zdrowia (co zmniejszy ryzyko wyłudzeń pieniędzy od państwa) i będzie znacznie tańsze niż leczenie.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";413;0,5;0,2;"n/a";25;30;50;50;"Myślę, że należy się spodziewać, że rozwój mHealth jest nieunikniony i jak najbardziej pożądany na świecie.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";415;0,5;0,2;"n/a";20;30;45;55;"Szybko dostrzeżone zostaną profity płynące z zastosowania takich systemów, takich jak redukcja środków wydawanych na służbę zdrowia";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";416;0,9;0,2;"n/a";15;30;45;60;"Jest to prosty i najbardziej bezpośredni sposób profilaktyki medycznej. Nie wymaga wielkiego zaangażowania lekarzy, dużo czynności pacjent wykonuje samodzielnie. Dlatego uważam, że choć teraz jest to dopiero wdrażane, należy to kontynuować i zrobić z tego standard.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";417;0,01;0,2;"n/a";10;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";418;0,5;0,2;"n/a";15;20;30;40;"Myślę, że jeszcze wiele lat badań i testów przed nami, zanim urządzenia te staną się na tyle powszechne, że korzystanie z nich będzie obowiązkowym elementem profilaktyki.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";421;0,5;0,2;"n/a";0;5;10;20;"Przypuszczalnie w tych krajach (np. USA) głownie dofinansowywane będą jednak tradycyjne metody, jak szczepionki i to na dużą skalę. Takie technologie jak mHealth będą prężnie rozwijały się obok, lecz nie zostaną one wsparte przez państwo, a ich stosowanie nie będzie obowiązkowe.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";423;0,6;0,2;"n/a";40;50;55;60;"Dla krajów, gdzie ubezpieczenie zdrowotne nie jest państwowe, może to być cenne rozwiązanie, co przełoży się na jego wykorzystanie.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";452;0,5;0,2;"n/a";5;10;20;30;"Wzrost popularności mHealth nastąpi raczej w dziedzinie wspomagania. Wprowadzenie obowiązkowości spotka się z przeciwem społecznym.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";462;0,5;0,4;"n/a";5;15;20;60;"Wprowadzenie systemów mHealth może nastąpić w przyszłości, jednak nie w najbliższej. Obecnie prawdopodobieństwo wprowadzenia takiego obowiązku jest niskie. W przyszłości wraz ze wzrostem tego typu rozwiązań prawdopodobieństwo wprowadzenia obowiązkowych systemów mHealth wzrośnie.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";465;0,5;0,2;"n/a";0;0;0;0;"Systemy mHealth monitorujące stan zdrowia są obiecującym prognostykiem na przyszłość. Uważam jednak, że w przeciągu kilkudziesięciu lat telefony komórkowe nie będą w stanie konkurować z profesjonalnymi narzędziami ukierunkowanymi na dany aspekt. Owsze, w pewnym stopniu mogą być pomocne i służyć do wykrywania nieprawidłowości w funkcjonowaniu organizmu, jednak nigdy nie zastąpią profesjonalnego sprzętu a co za tym idzie nigdy nie staną się obowiązkowym elelmentem profilaktyki.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";494;0,8;0,5;"n/a";3;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";506;0,7;0,2;"n/a";0;5;15;20;"chory na przewlekłe choroby";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";512;0,5;0,2;"n/a";5;10;10;15;"Szanse na wprowadzenie takiego zapisu są minimalne, bo nie tylko technologia ma znaczenie, ale będzie ogromna fala protestów dotycząca prywatności użytkowników.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";513;0,5;0,2;"n/a";70;80;90;100;"Główną przeszkodą są braki środków finansowych oraz możliwe sprzeciwy ze strony ludzi z powodu obowiązkowości";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";514;0,5;0,2;"n/a";0;70;85;100;"Z uwagi na wysoką skuteczność tego rozwiązania wszyscy obywatele będą zobowiązani do korzystania z niego";"pewność"
"9.10 a";517;0,5;0,2;"n/a";10;20;30;40;"Wprowadzenie systemu mHealth jako obowiązkowego będzie ciężkie głównie z powodu bariery finansowej, wiele krajów UE jest pogrążonych w kryzysie, z którego będą wychodzić latami, co opóźni rozwój i dofinansowanie tego systemu";"jestem raczej pewnien (pewna)"
"9.10 a";520;0,5;0,2;"n/a";0;1;5;20;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";523;0,4;0,75;"n/a";15;15;20;20;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";547;0,1;0,2;"n/a";0;5;10;30;"W tych krajach pojawienie sie regulacji jest najbardziej prawdopodobne ze względu na szybszy rozwój technologiczny";"nie jestem pewien,ale obawiam się, że może tak być"
"9.10 a";548;0,1;0,2;"n/a";10;20;40;80;"Medycyna będzie priorytetem w najbardziej rozwiniętych krajach";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";549;0,1;0,75;"n/a";5;10;20;30;"Ad całość 9.10 Sprzeciw społęczny będzie działał hamująco na wprowadzenie mHealth na zasadzie profilaktyki, jedynie jako wspomagające działanie dla zainteresowanych.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";550;0,1;0,2;"n/a";0;10;25;50;"Obowiązek będzie dotyczyć głownie krajów z mocno rozwiniętymi skłonnościami socjalistycznymi - bardziej kapitalistyczne społeczeństwa będą mieć wolność wyboru.";"jestem raczej pewnien (pewna)"
"9.10 a";551;0,1;0,2;"n/a";20;50;70;95;"Stopniowe zrównanie się poziomów";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";552;0,1;0,2;"n/a";0;3;5;10;"Opory społeczne spowodowane kwestia ochrony danych wrażliwych.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";554;0,1;0,2;"n/a";5;10;20;30;"Wzrost popularności mHealth nastapi raczej w dziedzinie wspomagania. Wprowadzenie obowiazkowosci spotka się ze sprzeciwem społecznym.";"z dużym prawdopodobieństwem"
"9.10 a";556;0,05;0,2;"n/a";0;0;0;0;"Na pewno nie będzie to obowiązek.. Nie ma szans na nakłonienie ludzi do tego.. poza tym łatwo będzie o nadużycia";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";558;0,1;0,2;"n/a";0;5;10;15;"Możliwy opór w obowiązkowym wdrażaniu takich systemów, potencjalny problem z ochroną danych osobowych, podatnością na ataki hackerskie.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";564;0,1;0,2;"n/a";2;3;5;5;"ludzie pracujący w obiektach medycznych";"z dużym prawdopodobieństwem"
"9.10 a";565;0,05;0,2;"n/a";0;0;0;0;"Nie zgodzimy się na to";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";566;0,2;0,2;"n/a";5;20;40;65;;"wyrażam tylko swój subiektywny pogląd"
"9.10 a";567;0,2;0,2;"n/a";5;5;5;5;"Według mnie raczej wszędzie będzie podobnie. Trzeba też zaznaczyć, że np. komórkę będzie miał i tak każdy, więc nie będzie ona i aplikacje na nią raczej nie będą finansowane.";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";571;0,4;0,25;"n/a";;;;;"nie bardzo rozumiem procent czego mam zaznaczyć. Prawdopodobieństwo?";"wyrażam tylko swój subiektywny pogląd"
"9.10 a";579;0,7;0,2;"n/a";25;30;40;45;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"9.10";"Korzystanie z systemów mHealth stanie się obowiązkowym elementem profilaktyki (podobnie jak szczepienia), wymaganym i dofinansowanym przez powszechne systemy ubezpieczeń zdrowotnych. ";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"9.10 b";"b) w Unii Europejskiej";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"9.10 b";68;0,5;0,2;"n/a";2;10;20;50;"Ludzie pracujący w obiektach medycznych, dzieci";"jestem raczej pewnien (pewna)"
"9.10 b";140;0,8;0,2;"n/a";20;30;35;45;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";284;0,8;0,2;"n/a";0;0;1;5;"Prawdopodobna niezgoda społeczeństw na wprowadzenie obowiązkowości - bardziej prawdopodobne wydają się systemy o użytkowaniu dobrowolnym";"z dużym prawdopodobieństwem"
"9.10 b";315;0,6;0,75;"n/a";20;40;50;70;"Spodziewam sie duzych protestow spolecznych";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";347;0,5;0,2;"n/a";0;10;50;65;"""W Unii Europejskiej szanse te są nieco mniejsze z uwagi na zróżnicowany poziom ekonomiczny państw UE i ich poziom rozwoju technologicznego.""";"z dużym prawdopodobieństwem"
"9.10 b";353;0,5;0,2;"n/a";30;50;60;90;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";354;0,5;0,2;"n/a";0;0;35;50;"podobnie jak na świecie również w uni naciski nie pozwolą na szybkie wprowadzenie takich systemów";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";361;0,6;0,2;"n/a";0;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";363;0,5;0,2;"n/a";15;25;50;60;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";364;0,6;0,2;"n/a";10;15;25;40;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";367;0,7;0,2;"n/a";40;50;75;80;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";407;0,5;0,2;"n/a";0;1;5;10;"Unia Europejska będzie dążyła do standaryzacji w medycynie także pod względem używanych systemów mHealth.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";413;0,5;0,2;"n/a";35;45;50;60;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";415;0,5;0,2;"n/a";25;40;55;65;"myślę, że proces wykorzystania systemów mHealth na szeroką skalę przebiegnie szybciej niż w krajach OECD";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";416;0,9;0,2;"n/a";10;25;40;55;"Rozwój w Unii Europejskiej jest zbliżony do rozwoju w krajach OECD.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";417;0,01;0,2;"n/a";20;20;20;20;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";418;0,5;0,2;"n/a";30;40;50;60;"UE lubi wszelkie nowinki nawet gdy nie do końca one poprawnie działają. Wystarczy jedna rekomendacja, test na 3-4 urządzeniach i UE zatwierdzi wszystko.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";421;0,5;0,2;"n/a";5;15;35;55;"Przypuszczalnie są duże szanse, że bardziej rozwinięte kraje UE rozważa wycofanie dofinansowanie takich działów jak szczepionki i postawią na bardziej nowoczesne systemy. Rozpowszechnienie tych systemów w krajach wysoce rozwiniętych jest bardzo prawdopodobne.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";423;0,6;0,2;"n/a";40;45;50;50;"W Unii Europejskiej takie rozwiązanie może pojawić się ze względu na troskę o zdrowie społeczne.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";452;0,5;0,2;"n/a";2;5;10;10;"j/w";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";462;0,5;0,4;"n/a";5;10;35;65;"Trend podobny jak wyżej. Wiele krajów z pkt. a wchodzi w skład UE.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";465;0,5;0,2;"n/a";0;0;0;0;"jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";494;0,8;0,5;"n/a";;2;5;5;"Korzystanie z systemów mhealth jest obarczone pewnymi ograniczeniami jak dostępność aplikacji, cena użytkowania czy dostępność usług sieciowych. W związku z tym z powodu zróżnicowania technologicznego i majątkowego krajów członkowskich wydaje się, że na terenie UE będzie nakreślony jedynie ramowe terminarz wdrażania systemów tego typu.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";506;0,7;0,2;"n/a";0;0;5;15;"chory na przewlekłe choroby";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";512;0,5;0,2;"n/a";4;10;10;15;"Szanse na wprowadzenie takiego zapisu są minimalne, bo nie tylko technologia ma znaczenie, ale będzie ogromna fala protestów dotycząca prywatności użytkowników.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";513;0,5;0,2;"n/a";50;65;80;100;"Główną przeszkodą są braki środków finansowych oraz możliwe sprzeciwy ze strony ludzi z powodu obowiązkowości";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";514;0,5;0,2;"n/a";0;0;70;85;"Z uwagi na wysoką skuteczność tego rozwiązania wszyscy obywatele będą zobowiązani do korzystania z niego";"pewność"
"9.10 b";517;0,5;0,2;"n/a";5;10;15;20;;"jestem raczej pewnien (pewna)"
"9.10 b";520;0,5;0,2;"n/a";0;0;3;10;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";523;0,4;0,75;"n/a";10;10;15;15;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";524;0,2;0,2;"n/a";10;10;15;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";547;0,1;0,2;"n/a";0;2;4;10;;"nie jestem pewien,ale obawiam się, że może tak być"
"9.10 b";548;0,1;0,2;"n/a";10;15;25;70;"Unia Europejska będzie miała dostęp do najnowszych technologii, ale zawsze będzie trochę ""w tyle""";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";549;0,1;0,75;"n/a";4;10;15;30;"---";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";550;0,1;0,2;"n/a";0;20;40;60;"Obowiązek będzie dotyczyć głownie krajów z mocno rozwiniętymi skłonnościami socjalistycznymi - bardziej kapitalistyczne społeczeństwa będą mieć wolność wyboru.";"jestem raczej pewnien (pewna)"
"9.10 b";551;0,1;0,2;"n/a";15;50;70;95;"Stopniowe zrównanie się poziomów";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";552;0,1;0,2;"n/a";0;2;5;10;"UE lubi narzucać obywatelom swoje racje oraz przekonania.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";554;0,1;0,2;"n/a";2;5;5;10;"Wzrost popularności mHealth nastapi raczej w dziedzinie wspomagania. Wprowadzenie obowiazkowosci spotka się ze sprzeciwem społecznym.";"z dużym prawdopodobieństwem"
"9.10 b";556;0,05;0,2;"n/a";0;0;0;0;"Na pewno nie będzie to obowiązek.. Nie ma szans na nakłonienie ludzi do tego.. poza tym łatwo będzie o nadużycia";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";558;0,1;0,2;"n/a";5;10;15;30;"UE ma tendencje do urzędowego wdrażania tego typu standardów.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";564;0,1;0,2;"n/a";1;2;2;5;"ludzie pracujący w obiektach medycznych";"z dużym prawdopodobieństwem"
"9.10 b";565;0,05;0,2;"n/a";0;0;0;0;"Nie zgodzimy się na to";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";566;0,2;0,2;"n/a";10;30;50;65;;"wyrażam tylko swój subiektywny pogląd"
"9.10 b";567;0,2;0,2;"n/a";5;5;5;5;"jw";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";571;0,4;0,25;"n/a";;;;;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"9.10 b";579;0,7;0,2;"n/a";20;30;40;45;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"9.10";"Korzystanie z systemów mHealth stanie się obowiązkowym elementem profilaktyki (podobnie jak szczepienia), wymaganym i dofinansowanym przez powszechne systemy ubezpieczeń zdrowotnych. ";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"9.10 c";"c) w Polsce";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"9.10 c";68;0,5;0,2;"n/a";0;1;5;30;"ludzie starsi";"jestem raczej pewnien (pewna)"
"9.10 c";140;0,8;0,2;"n/a";5;10;25;35;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";284;0,8;0,2;"n/a";0;0;0;0;"Prawdopodobna niezgoda społeczeństw na wprowadzenie obowiązkowości - bardziej prawdopodobne wydają się systemy o użytkowaniu dobrowolnym";"z dużym prawdopodobieństwem"
"9.10 c";315;0,6;0,75;"n/a";5;10;15;20;"Spodziewam sie duzych protestow spolecznych";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";347;0,5;0,2;"n/a";0;2;35;50;"""W Polsce szacuję znacznie mniejsze szanse na obowiązek stosowania mHealth w profilaktyce w porównaniu z liderami technicznymi OECD.""";"z dużym prawdopodobieństwem"
"9.10 c";353;0,5;0,2;"n/a";10;15;25;40;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";354;0,5;0,2;"n/a";0;0;35;50;"polskie prawodawstwo będzie musiało się dostosować do unijnego";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";361;0,6;0,2;"n/a";0;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";363;0,5;0,2;"n/a";5;15;20;30;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";364;0,6;0,2;"n/a";0;0;0;1;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";367;0,7;0,2;"n/a";30;50;70;80;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";398;0,1;0,2;"n/a";15;20;25;35;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";407;0,5;0,2;"n/a";0;1;5;10;"Nie widzę podstaw, aby w Polsce sytuacja wyglądała inaczej niż w UE.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";413;0,5;0,2;"n/a";15;25;30;35;"Polska jak na razie może trochę odbiegać od bardziej rozwiniętych państw, jednak zachowuje tendencje wzrostową.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";415;0,5;0,2;"n/a";5;15;25;45;"Ciężko będzie przekonać starsze społeczeństwo o skuteczności tego typu systemów, dopiero po zmianie pokolenia będzie możliwe zastosowanie ich na szeroką skalę";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";416;0,9;0,2;"n/a";0;5;10;15;"Przy aktualnych brakach finansowych polskiej służby zdrowia, nie wyobrażam sobie wprowadzenia takiego programu w najbliższym czasie.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";417;0,01;0,2;"n/a";15;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";418;0,5;0,2;"n/a";25;35;45;55;"Polska jako kraj członkowski UE może początkowo opierać się przed dyrektywami UE, jednak i tak z czasem będzie musiała ową dyrektywę wdrożyć.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";421;0,5;0,2;"n/a";0;0;2;5;"Polska w tej kwestii przypuszczalnie będzie opóźniona, a celem dofinansowania prędzej staną się kolejne szczepionki niż nowoczesne systemy.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";423;0,6;0,2;"n/a";5;10;10;10;"W Polsce takie rozwiązanie być może zostanie wprowadzone w formie pilotażowej i na tym się to zakończy.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";452;0,5;0,2;"n/a";1;1;5;10;"j/w";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";462;0,5;0,4;"n/a";0;4;10;40;"W Polsce jest mniejszy stopień zaufania do tego typu systemów. W przyszłości jednak wprowadzenie obowiązkowych systemów mHealth może zostać narzucone przez UE.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";465;0,5;0,2;"n/a";0;0;0;0;"jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";494;0,8;0,5;"n/a";;;1;2;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";506;0,7;0,2;"n/a";0;0;5;15;"chory na przewlekłe choroby";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";512;0,5;0,2;"n/a";1;5;5;10;"Szanse na wprowadzenie takiego zapisu są minimalne, bo nie tylko technologia ma znaczenie, ale będzie ogromna fala protestów dotycząca prywatności użytkowników.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";513;0,5;0,2;"n/a";10;40;60;90;"Główną przeszkodą są braki środków finansowych oraz możliwe sprzeciwy ze strony ludzi z powodu obowiązkowości";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";514;0,5;0,2;"n/a";0;0;0;70;"Z uwagi na wysoką skuteczność tego rozwiązania wszyscy obywatele będą zobowiązani do korzystania z niego";"pewność"
"9.10 c";517;0,5;0,2;"n/a";5;10;10;15;;"jestem raczej pewnien (pewna)"
"9.10 c";520;0,5;0,2;"n/a";0;0;3;10;;"wyrażam tylko swój subiektywny pogląd"
"9.10 c";523;0,4;0,75;"n/a";1;2;2;2;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";547;0,1;0,2;"n/a";0;2;4;10;"W Polsce będą miały zastosowanie regulacje wprowadzone w całej UE";"nie jestem pewien,ale obawiam się, że może tak być"
"9.10 c";548;0,1;0,2;"n/a";5;10;15;50;"Polska służba zdrowia zawsze będzie trochę do tyłu w porównaniu do bardziej rozwiniętych krajów";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";549;0,1;0,75;"n/a";1;2;3;10;"---";"wyrażam tylko swój subiektywny pogląd"
