11;"Perspektywy integracji baz wiedzy, systemów eksperckich i SWD";;;;;;;;;
"11.1 c";513;0,5;0,2;"n/a";40;45;50;55;"Zasoby dostępne w internecie nie są zbyt dobrym źródłem danych do badań naukowych z racji małej wiarygodności, lecz w pozostałych dziedzinach bywają przydatne. W dziedzinach marketingowych są one jednak nieocenione głównie z powodu serwisów społecznościowych, które do celów zbierania informacji marketingowych są idealne";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";514;0,5;0,2;"n/a";60;70;80;80;"Początkowo za reprezentatywne uznane zostaną dziedziny z którymi Internet jest związany od zawsze (technologie). Dopiero z czasem przekonają się do niego naukowcy oraz osoby, których pracą jest analiza ludzkich zachowań";"pewność"
"11.1 c";517;0,5;0,2;"n/a";30;35;45;60;;"wyrażam tylko swój subiektywny pogląd"
"11.1 c";520;0,5;0,2;"n/a";20;30;45;60;;"wyrażam tylko swój subiektywny pogląd"
"11.1 c";523;0,4;0,75;"n/a";50;50;60;60;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";547;0,1;0,2;"n/a";60;80;95;100;"j.w";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";548;0,1;0,2;"n/a";50;50;55;65;"Szczególny wzrost nastąpi w dziedzinach związanych z technologiami";"jestem raczej pewnien (pewna)"
"11.1 c";549;0,1;0,75;"n/a";45;70;80;90;"---";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";550;0,1;0,2;"n/a";25;75;85;95;;"z dużym prawdopodobieństwem"
"11.1 c";551;0,1;0,2;"n/a";15;30;50;75;;"wyrażam tylko swój subiektywny pogląd"
"11.1 c";552;0,1;0,2;"n/a";30;50;30;30;"Z Internetu korzystają wszyscy. Jest on cennym zrodlem informacji o preferencjach klientów.";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";554;0,1;0,2;"n/a";60;70;80;95;"Obecnie widoczna tendencja do coraz większego wykorzystania zasobow dostępnych w sieci, jak i coraz wieksza ilość tychże nie pozostawia wątpliwości co do rosnącego charakteru tych zastosowan.";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";556;0,05;0,2;"n/a";40;40;40;20;;"wyrażam tylko swój subiektywny pogląd"
"11.1 c";558;0,1;0,2;"n/a";40;40;40;40;"Internet sam w sobie jest technologią, zawiera również mnóstwo stron poświęconych technologiom, więc jest wartościowym źródłem informacji o nich.";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";564;0,1;0,2;"n/a";50;50;50;65;;"wyrażam tylko swój subiektywny pogląd"
"11.1 c";565;0,05;0,2;"n/a";30;40;70;80;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";566;0,2;0,2;"n/a";20;30;45;50;"Ze względu na wzrost danych i wiedzy w następnych latach, informacje w kolejnych latach będą coraz bardziej reprezentatywne";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";567;0,2;0,2;"n/a";35;30;30;30;"jw";"wyrażam tylko swój subiektywny pogląd"
"11.1 c";579;0,7;0,2;"n/a";20;25;30;35;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.1";"Informacja znajdująca się w sieci i powszechnie dostępna poprzez przeglądarki i wyszukiwarki internetowe zostaje uznana za reprezentatywną dla:";;;;;;;;;
;"kod pytania:";;;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.1 d";"d) informacji dotyczącej zasobów ludzkich (eksperci kandydaci do pracy)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.1 d";68;0,5;0,2;"n/a";10;20;30;40;"Z biegiem lat nastąpi wzrost wiarygodności informacji dostępnych w internecie, Szczególny wzrost nastąpi w dziedzinach związanych z technologiami oraz zasobami ludzkimi.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";128;0,7;0,2;"n/a";50;;;;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";140;0,8;0,2;"n/a";10;25;25;35;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";284;0,8;0,2;"n/a";30;45;65;85;"Informacje znajdujące się w sieci posiadają niezwykle szerokie spektrum zalet nad systemami tradycyjnymi, więc osiągnięcie przez nie rynkowej dominacji jest nieuchronne";"jestem raczej pewnien (pewna)"
"11.1 d";315;0,6;0,75;"n/a";45;50;50;50;"Nastapi dalszy wzrost lokalnych baz w sieci ukrytego internetu";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";344;1;0,5;"n/a";65;65;70;70;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";347;0,5;0,2;"n/a";10;40;60;80;;"jestem raczej pewnien (pewna)"
"11.1 d";353;0,5;0,2;"n/a";30;45;55;60;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";354;0,5;0,2;"n/a";0;1;3;5;"w internecie każdy jest ekspertem, więc nie nadaje sie to jako miarodajna metoda badawcza, zwłaszcza że w większości występuje się pod loginem a nie danymi rzeczywistymi";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";361;0,6;0,2;"n/a";50;60;65;70;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";363;0,5;0,2;"n/a";30;40;60;90;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";364;0,6;0,2;"n/a";4;10;30;50;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";367;0,7;0,2;"n/a";30;40;60;70;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";407;0,5;0,2;"n/a";10;20;40;70;"Rekruterzy w coraz większym stopniu wykorzystują dane znalezione w internecie w celu zweryfikowania czy zdobycia dodatkowych informacji na temat kandydata. Posługują się w tym celu m.in. portalami społecznościowymi. Ponieważ koszty zatrudnienia i utrzymania wysoko wykwalifikowanych pracowników ciągle rosną firmy dążą do uzyskania jak najbardziej wiarygodnych inforamcji i z tego względu przewiduję intensywny rozwój systemów w tej branży.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";413;0,5;0,2;"n/a";5;5;5;5;"Istnieją specjalne strony na których kandydaci do pracy umieszczają o sobie informacje ale nie sądzie aby ten rynek się miał jakoś masowo zwiększać.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";415;0,5;0,2;"n/a";30;45;40;45;"Poza portalami do wyszukiwania pracy i pracowników, również wszelkiego rodzaju konta na portalach społecznościowych.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";416;0,9;0,2;"n/a";25;30;40;50;"Rozpowszechniające się sieci społecznościowe sprawiają, że coraz więcej prywatnych informacji pojawia się w sieci. Informacje te są i będą coraz chętniej wykorzystywane przez ekspertów od rekrutacji pracowników, gdyż stanowią cenne źródło wiedzy o potencjalnym pracowniku.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";417;0,01;0,2;"n/a";25;35;30;30;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";418;0,5;0,2;"n/a";40;45;50;55;"Tworząc elektroniczne CV czy też elektroniczną wizytówkę każdy może ją nieco ubarwić, należy więc na to uważać.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";421;0,5;0,2;"n/a";25;25;25;25;"Głównym źródłem wiedzy w tym przypadku będą liczne portale społecznościowe, w tym prawdopodobnie ciągle zwiększająca się ilość profesjonalnych portali skierowanych pod tym kątem. Sadzę jednak, że ilość reprezentatywnej informacji nie będzie się zmieniać na przestrzeni lat.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";423;0,6;0,2;"n/a";40;50;65;70;"Wydaje się, że ilość informacji jaką człowiek pozostawia po sobie w internecie może dać dużo wiadomości na temat zasobów ludzkich.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";452;0,5;0,2;"n/a";50;55;60;60;"j/w";"nie jestem pewien,ale chciałbym by tak było"
"11.1 d";462;0,5;0,4;"n/a";20;30;40;55;"W zależności od portalu, w przypadku gdzie przeprowadzana jest weryfikacja zasoby mają większą wartość.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";465;0,5;0,2;"n/a";85;90;95;95;"Dużo takich informacji można uzyskać z portali społecznościowych bądź stron takich jak LinkedIn. Uważam, że informacje te są w pełni reprezentatywne. Zakładam, że ilość takich stron będzie zwiększała się dynamicznie.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";494;0,8;0,5;"n/a";55;60;65;90;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";506;0,7;0,2;"n/a";5;10;10;15;"bardzo niska wiarygodność danych o osobach w sieci";"nie jestem pewien,ale obawiam się, że może tak być"
"11.1 d";512;0,5;0,2;"n/a";40;90;99;100;"Dane będą rosły w tempie tak dużym, że systemy eksperckie nie będą nadążały z ich gromadzeniem. Ostatecznie uda się stworzyć taki system ale wywoła to dużą falę protestów przeciwko ""wielkiemu bratu""";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";513;0,5;0,2;"n/a";50;60;70;80;"Zasoby dostępne w internecie nie są zbyt dobrym źródłem danych do badań naukowych z racji małej wiarygodności, lecz w pozostałych dziedzinach bywają przydatne. W dziedzinach marketingowych są one jednak nieocenione głównie z powodu serwisów społecznościowych, które do celów zbierania informacji marketingowych są idealne";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";514;0,5;0,2;"n/a";15;25;35;45;"Początkowo za reprezentatywne uznane zostaną dziedziny z którymi Internet jest związany od zawsze (technologie). Dopiero z czasem przekonają się do niego naukowcy oraz osoby, których pracą jest analiza ludzkich zachowań";"pewność"
"11.1 d";517;0,5;0,2;"n/a";50;60;70;80;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";520;0,5;0,2;"n/a";5;10;20;40;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";523;0,4;0,75;"n/a";40;40;50;55;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";547;0,1;0,2;"n/a";25;50;70;80;"j.w";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";548;0,1;0,2;"n/a";40;45;50;60;"Szczególny wzrost nastąpi w dziedzinach związanych z zasobami ludzkimi";"jestem raczej pewnien (pewna)"
"11.1 d";549;0,1;0,75;"n/a";30;40;60;70;"---";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";550;0,1;0,2;"n/a";75;85;95;98;;"z dużym prawdopodobieństwem"
"11.1 d";551;0,1;0,2;"n/a";40;70;85;95;"Udział jest znaczny już dzisiaj";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";552;0,1;0,2;"n/a";25;30;30;30;"Z Internetu korzystają wszyscy. Jest on cennym zrodlem informacji o preferencjach klientów.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";554;0,1;0,2;"n/a";50;55;60;60;"Obecnie widoczna tendencja do coraz większego wykorzystania zasobow dostępnych w sieci, jak i coraz wieksza ilość tychże nie pozostawia wątpliwości co do rosnącego charakteru tych zastosowan.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";556;0,05;0,2;"n/a";20;20;20;;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";558;0,1;0,2;"n/a";15;15;15;15;"Działy HR mogą bez trudu analizować takie portale jak Goldenline czy Linkedin i na tej podstawie znajdywać odpowiednie osoby do rekrutacji.";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";564;0,1;0,2;"n/a";40;45;50;60;;"wyrażam tylko swój subiektywny pogląd"
"11.1 d";565;0,05;0,2;"n/a";30;40;70;80;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";566;0,2;0,2;"n/a";30;45;60;75;"Ze względu na wzrost danych i wiedzy w następnych latach, informacje w kolejnych latach będą coraz bardziej reprezentatywne";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";567;0,2;0,2;"n/a";5;10;15;15;"jw";"wyrażam tylko swój subiektywny pogląd"
"11.1 d";579;0,7;0,2;"n/a";20;25;30;35;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.2";"Ilość przetworzonej i zweryfikowanej wiedzy dostępnej w internecie (w % całkowitej dostępnej informacji)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.2";68;0,5;0,2;"n/a";10;20;30;40;"Ilość przetworzonej i zweryfikowanej wiedzy w internecie będzie stopniowo wzrastać.";"wyrażam tylko swój subiektywny pogląd"
"11.2";128;0,7;0,2;"n/a";;;;;"Nie można określić zasobów ludzkiej wiedzy, więc nie można także określić jaka jej część zostanie sformalizowana lub zapisana na określonych nośnikach.";"wyrażam tylko swój subiektywny pogląd"
"11.2";140;0,8;0,2;"n/a";15;30;45;50;;"wyrażam tylko swój subiektywny pogląd"
"11.2";284;0,8;0,2;"n/a";5;15;20;25;"Trend będzie cechował się wzrostem łagodnym ze względu na rosnącą liczbę informacji dostępnych w internecie, ale jednocześnie rozwój technologii przetwarzających wymienione wyżej dane";"jestem raczej pewnien (pewna)"
"11.2";315;0,6;0,75;"n/a";15;10;5;5;"Wiedza nie znajduje się w internecie - wiedza jest tworzona w ludzkim mózgu na podstawie analizy informacji.";"wyrażam tylko swój subiektywny pogląd"
"11.2";344;1;0,5;"n/a";30;35;40;45;;"wyrażam tylko swój subiektywny pogląd"
"11.2";347;0,5;0,2;"n/a";15;30;45;70;;"jestem raczej pewnien (pewna)"
"11.2";353;0,5;0,2;"n/a";50;65;80;90;;"wyrażam tylko swój subiektywny pogląd"
"11.2";354;0,5;0,2;"n/a";1;1;3;5;"z powodu gigantycznej ilości informacji i ich szybkiego wzrostu wraz z równoczesnym usuwaniem przetwarzanie i weryfikacja może zająć dziesięciolecia zwłaszcza że do tego potrzeby jest w znacznej mierze człowiek";"wyrażam tylko swój subiektywny pogląd"
"11.2";361;0,6;0,2;"n/a";10;5;4;1;;"wyrażam tylko swój subiektywny pogląd"
"11.2";363;0,5;0,2;"n/a";1;2;4;5;;"wyrażam tylko swój subiektywny pogląd"
"11.2";364;0,6;0,2;"n/a";10;20;50;75;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.2";367;0,7;0,2;"n/a";50;60;70;90;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.2";398;0,1;0,2;"n/a";10;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"11.2";407;0,5;0,2;"n/a";2;5;5;5;"Mimo systematycznego udoskonalania narzędzi ilość informacji zamieszczanych w internecie rośnie tak błyskawicznie, że procentowa ilość zweryfikowanych informacji zapewne zatrzyma się na mniej więcej stałym, stosunkowo niskim poziomie. Informacje istotne (np. branżowe) będą zapewne zweryfikowane w większym stopniu niż informacje mało ważne (np. newsy na portalach plotkarskich).";"wyrażam tylko swój subiektywny pogląd"
"11.2";413;0,5;0,2;"n/a";5;5;10;15;"Uważam, że zweryfikowane dane są dostępne tylko w postaci jakiś publikacji naukowych lub oficjalnych stron encyklopedycznych/słownikowych.";"wyrażam tylko swój subiektywny pogląd"
"11.2";415;0,5;0,2;"n/a";20;25;30;35;"nadal opracowywane są nowe metody indeksowania i segregowania informacji w internecie, dlatego wartość rośnie";"wyrażam tylko swój subiektywny pogląd"
"11.2";416;0,9;0,2;"n/a";40;35;30;25;"Prowadzony jest tutaj ""wyścig"": z jednej strony bardzo intensywnie zwiększa się ilość danych w sieci, a z drugiej strony opracowywane są coraz doskonalsze algorytmy klasyfikowania i przetwarzania tych danych. Niestety obawiam się, że ilość danych rośnie o wiele szybciej niż sprawność algorytmów. Dlatego obawiam się, że procentowa ilość przetworzonej wiedzy będzie maleć.";"nie jestem pewien,ale obawiam się, że może tak być"
"11.2";417;0,01;0,2;"n/a";45;40;40;40;;"wyrażam tylko swój subiektywny pogląd"
"11.2";418;0,5;0,2;"n/a";20;25;30;35;"Informacje cały czas przybywają, ale wierzę że firma Google i inne, przeznaczające miliony czy nawet miliardy dolarów na katalogowanie wszelkich danych dostępnych w Internecie wymyślą mechanizmy które pozwolą sukcesywnie zwiększać liczbę przetworzonej wiedzy w Internecie.";"wyrażam tylko swój subiektywny pogląd"
"11.2";421;0,5;0,2;"n/a";50;45;35;25;"Przypuszczalnie, natłok informacji która codziennie pojawia się w sieci, przytłoczy ekspertów którzy odpowiedzialni są za ich weryfikację. W wyniku tego będziemy mieli styczność z coraz większą ilością coraz mniej wartościowych informacji, a wyodrębnienie z tego prawdziwych wartości stanie się coraz trudniejsze.";"wyrażam tylko swój subiektywny pogląd"
"11.2";423;0,6;0,2;"n/a";20;25;30;35;"Wydaje mi się, że przetwarzanie i weryfikacja wiedzy dostępnej w internecie jest trudnym i powolnym procesem. W dodatku cały czas zwiększa się ilość informacji w internecie, dlatego prognozuję powolny wzrost omawianej wielkości.";"wyrażam tylko swój subiektywny pogląd"
"11.2";452;0,5;0,2;"n/a";5;10;10;10;"Liczba dostępnych zasobów uniemożliwia przetworzenie lub zweryfikowanie ich wszystkich mimo coraz powszechniejszego wykorzystania sieci.";"nie jestem pewien,ale chciałbym by tak było"
"11.2";462;0,5;0,4;"n/a";5;5;10;15;"Nie ma wielu zweryfikowanych źródeł. Są one zazwyczaj dostępne w elektronicznych pismach naukowych, w agencjach prasowych (PAP, Reuters)";"wyrażam tylko swój subiektywny pogląd"
"11.2";465;0,5;0,2;"n/a";15;15;15;15;"Trudno jest mi określić tą wartość.. Informacje zweryfikowanych oraz przetworzonych jest bardzo dużo, jednak podejrzewam że stanowi ona niewielki odsetek ogólnej (ilość dostępnych informacji w sieci jest ogromona).";"wyrażam tylko swój subiektywny pogląd"
"11.2";494;0,8;0,5;"n/a";50;60;70;80;;"wyrażam tylko swój subiektywny pogląd"
"11.2";506;0,7;0,2;"n/a";5;10;15;20;"Systematyczny, ale powolny wzrost (przez ogrom informacji)";"z dużym prawdopodobieństwem"
"11.2";512;0,5;0,2;"n/a";10;20;50;80;"Informacje zaczną być kontrolowane przez Światowy Rząd i wtedy informacje będą coraz łatwiejsze do przetworzenia i zweryfikowania.";"wyrażam tylko swój subiektywny pogląd"
"11.2";513;0,5;0,2;"n/a";5;10;20;25;"Z racji znacznej ilości informacji w internecie, nie istnieją i raczej długo nie pojawią się narzędzia wydajne na tyle, aby zweryfikować poprawność informacji dostępnych w internecie.";"wyrażam tylko swój subiektywny pogląd"
"11.2";514;0,5;0,2;"n/a";50;60;70;80;"Coraz większa ilość treści będzie dostępna za pomocą Internetu i coraz większa jej część będzie zweryfikowana i poddawana analizie (w celu wykluczenia informacji nieprawdziwych, fałszywych bądź błędnych)";"z dużym prawdopodobieństwem"
